# time  created  delivered  delivered/created
12521.0000 732 191 0.2609
12537.0000 733 191 0.2606
12552.0000 734 191 0.2602
12571.0000 735 191 0.2599
12589.0000 736 191 0.2595
12594.0000 736 192 0.2609
12594.0000 736 193 0.2622
12604.0000 737 193 0.2619
12623.0000 738 193 0.2615
12627.0000 738 194 0.2629
12641.0000 739 194 0.2625
12657.0000 740 194 0.2622
12675.0000 741 194 0.2618
12693.0000 742 194 0.2615
12709.0000 743 194 0.2611
12721.0000 743 195 0.2624
12726.0000 744 195 0.2621
12745.0000 745 195 0.2617
12764.0000 746 195 0.2614
12780.0000 747 195 0.2610
12798.0000 748 195 0.2607
12817.0000 749 195 0.2603
12832.0000 750 195 0.2600
12837.0000 750 196 0.2613
12848.0000 751 196 0.2610
12863.0000 752 196 0.2606
12880.0000 753 196 0.2603
12895.0000 754 196 0.2599
12911.0000 755 196 0.2596
12928.0000 756 196 0.2593
12944.0000 757 196 0.2589
12959.0000 758 196 0.2586
12974.0000 759 196 0.2582
12993.0000 760 196 0.2579
13009.0000 761 196 0.2576
13028.0000 762 196 0.2572
13046.0000 763 196 0.2569
13061.0000 764 196 0.2565
13077.0000 765 196 0.2562
13095.0000 766 196 0.2559
13114.0000 767 196 0.2555
13133.0000 768 196 0.2552
13134.0000 768 197 0.2565
13136.0000 768 198 0.2578
13150.0000 769 198 0.2575
13166.0000 770 198 0.2571
13184.0000 771 198 0.2568
13199.0000 772 198 0.2565
13216.0000 773 198 0.2561
13234.0000 774 198 0.2558
13252.0000 775 198 0.2555
13262.0000 775 199 0.2568
13271.0000 776 199 0.2564
13290.0000 777 199 0.2561
13308.0000 778 199 0.2558
13326.0000 779 199 0.2555
13341.0000 780 199 0.2551
13356.0000 781 199 0.2548
13372.0000 782 199 0.2545
13376.0000 782 200 0.2558
13391.0000 783 200 0.2554
13410.0000 784 200 0.2551
13426.0000 785 200 0.2548
13445.0000 786 200 0.2545
13460.0000 787 200 0.2541
13475.0000 788 200 0.2538
13493.0000 789 200 0.2535
13510.0000 790 200 0.2532
13528.0000 791 200 0.2528
13546.0000 792 200 0.2525
13561.0000 793 200 0.2522
13579.0000 794 200 0.2519
13598.0000 795 200 0.2516
13614.0000 796 200 0.2513
13630.0000 797 200 0.2509
13647.0000 798 200 0.2506
13666.0000 799 200 0.2503
13685.0000 800 200 0.2500
13704.0000 801 200 0.2497
13723.0000 802 200 0.2494
13739.0000 803 200 0.2491
13739.0000 803 201 0.2503
13754.0000 804 201 0.2500
13773.0000 805 201 0.2497
13792.0000 806 201 0.2494
13807.0000 807 201 0.2491
13826.0000 808 201 0.2488
13842.0000 809 201 0.2485
13860.0000 810 201 0.2481
13879.0000 811 201 0.2478
13894.0000 812 201 0.2475
13895.0000 812 202 0.2488
13904.0000 812 203 0.2500
13910.0000 813 203 0.2497
13927.0000 814 203 0.2494
13942.0000 815 203 0.2491
13958.0000 816 203 0.2488
13959.0000 816 204 0.2500
13968.0000 816 205 0.2512
13973.0000 817 205 0.2509
13992.0000 818 205 0.2506
14010.0000 819 205 0.2503
14029.0000 820 205 0.2500
14047.0000 821 205 0.2497
14048.0000 821 206 0.2509
14058.0000 821 207 0.2521
14064.0000 822 207 0.2518
14072.0000 822 208 0.2530
14080.0000 823 208 0.2527
14096.0000 824 208 0.2524
14098.0000 824 209 0.2536
14115.0000 825 209 0.2533
14131.0000 826 209 0.2530
14144.0000 826 210 0.2542
14146.0000 827 210 0.2539
14164.0000 828 210 0.2536
14168.0000 828 211 0.2548
14180.0000 829 211 0.2545
14199.0000 830 211 0.2542
14216.0000 831 211 0.2539
14235.0000 832 211 0.2536
14253.0000 833 211 0.2533
14271.0000 834 211 0.2530
14290.0000 835 211 0.2527
14309.0000 836 211 0.2524
14324.0000 837 211 0.2521
14331.0000 837 212 0.2533
14343.0000 838 212 0.2530
14358.0000 839 212 0.2527
14373.0000 840 212 0.2524
14388.0000 841 212 0.2521
